file,n,m,cap_factor,corr,replication,find_status,find_found,find_time,find_cuts,find_br_calls,find_first_pne_time,brd_found_pne,brd_time,brd_alpha,opt_status,opt_time,opt_cuts,opt_mip_gap,best_pne_welfare,so_status,so_time,so_welfare,pos
3-50-2-uncorr-9.txt,3,50,0.2,uncorrelated,9,FEASIBLE,True,0.05266070365905762,18,24,0.05266070365905762,True,0.011276006698608398,1.0,OPTIMAL,0.0628511905670166,4,0.0,3497.0,OPTIMAL,0.015025854110717773,3497.0,1.0
3-50-2-weakcorr-0.txt,3,50,0.2,weakly_correlated,0,FEASIBLE,True,0.0817718505859375,22,30,0.0817718505859375,True,0.011520862579345703,1.0,OPTIMAL,0.10967135429382324,7,0.0,1717.0,OPTIMAL,0.06710386276245117,1717.0,1.0
3-50-2-weakcorr-1.txt,3,50,0.2,weakly_correlated,1,FEASIBLE,True,0.08051109313964844,25,30,0.08051109313964844,True,0.011508703231811523,1.0,OPTIMAL,0.1277003288269043,7,0.0,1850.0,OPTIMAL,0.029536008834838867,1850.0,1.0
3-50-2-weakcorr-2.txt,3,50,0.2,weakly_correlated,2,FEASIBLE,True,0.13021111488342285,26,36,0.13021111488342285,True,0.011523246765136719,1.0,OPTIMAL,0.14822626113891602,5,0.0,1857.0,OPTIMAL,0.1540510654449463,1857.0,1.0
3-50-2-weakcorr-3.txt,3,50,0.2,weakly_correlated,3,FEASIBLE,True,0.1172018051147461,25,33,0.11569905281066895,True,0.011039257049560547,1.0,OPTIMAL,0.11521744728088379,7,0.0,1818.0,OPTIMAL,0.08688735961914062,1818.0,1.0
3-50-2-weakcorr-4.txt,3,50,0.2,weakly_correlated,4,FEASIBLE,True,0.1055150032043457,30,36,0.1055150032043457,True,0.011512994766235352,1.0,OPTIMAL,0.08516430854797363,0,0.0,1827.0,OPTIMAL,0.06630611419677734,1827.0,1.0
3-50-2-weakcorr-5.txt,3,50,0.2,weakly_correlated,5,FEASIBLE,True,0.20701193809509277,33,42,0.20701193809509277,True,0.012038707733154297,1.0,OPTIMAL,0.11102676391601562,2,0.0,1764.0,OPTIMAL,0.05707073211669922,1764.0,1.0
3-50-2-weakcorr-6.txt,3,50,0.2,weakly_correlated,6,FEASIBLE,True,0.06517624855041504,24,27,0.06517624855041504,True,0.01152944564819336,1.0,OPTIMAL,0.10872173309326172,6,0.0,1771.0,OPTIMAL,0.02303171157836914,1771.0,1.0
3-50-2-weakcorr-7.txt,3,50,0.2,weakly_correlated,7,FEASIBLE,True,0.06628799438476562,22,27,0.06628799438476562,True,0.01051950454711914,1.0,OPTIMAL,0.06011009216308594,0,0.0,1780.0,OPTIMAL,0.03503608703613281,1780.0,1.0
3-50-2-weakcorr-8.txt,3,50,0.2,weakly_correlated,8,FEASIBLE,True,0.08276176452636719,27,33,0.08276176452636719,True,0.011531829833984375,1.0,OPTIMAL,0.17059898376464844,5,0.0,1679.0,OPTIMAL,0.10836172103881836,1679.0,1.0
3-50-2-weakcorr-9.txt,3,50,0.2,weakly_correlated,9,FEASIBLE,True,0.07036781311035156,25,33,0.07036781311035156,True,0.011772632598876953,1.0,OPTIMAL,0.0456235408782959,0,0.0,1868.0,OPTIMAL,0.04355669021606445,1868.0,1.0
3-50-5-strongcorr-0.txt,3,50,0.5,strongly_correlated,0,FEASIBLE,True,0.08418464660644531,29,39,0.08418464660644531,True,0.011519193649291992,1.0,OPTIMAL,0.2362072467803955,1,0.0,4794.0,OPTIMAL,0.1898810863494873,4794.0,1.0
3-50-5-strongcorr-1.txt,3,50,0.5,strongly_correlated,1,FEASIBLE,True,0.14577078819274902,38,48,0.14577078819274902,True,0.011524438858032227,1.0,OPTIMAL,0.3095841407775879,19,0.0,4921.0,OPTIMAL,0.38208436965942383,4921.0,1.0
3-50-5-strongcorr-2.txt,3,50,0.5,strongly_correlated,2,FEASIBLE,True,0.3005702495574951,55,72,0.29956650733947754,True,0.013527154922485352,1.0,OPTIMAL,0.22818779945373535,21,0.0,4769.0,OPTIMAL,0.04057812690734863,4769.0,1.0
3-50-5-strongcorr-3.txt,3,50,0.5,strongly_correlated,3,FEASIBLE,True,0.5130107402801514,101,150,0.5120108127593994,True,0.012519121170043945,1.0,OPTIMAL,9.797830820083618,42,0.0,4780.0,OPTIMAL,0.2984650135040283,4780.0,1.0
3-50-5-strongcorr-4.txt,3,50,0.5,strongly_correlated,4,FEASIBLE,True,0.14155292510986328,33,42,0.14155292510986328,True,0.013739824295043945,1.0,OPTIMAL,0.35535144805908203,27,0.0,4728.0,OPTIMAL,0.09169769287109375,4728.0,1.0
3-50-5-strongcorr-5.txt,3,50,0.5,strongly_correlated,5,FEASIBLE,True,0.09212732315063477,28,39,0.09212732315063477,True,0.013037443161010742,1.0,OPTIMAL,0.5020632743835449,10,0.0,4451.0,OPTIMAL,0.13114666938781738,4451.0,1.0
3-50-5-strongcorr-6.txt,3,50,0.5,strongly_correlated,6,FEASIBLE,True,0.1286172866821289,36,51,0.1280384063720703,True,0.011675119400024414,1.0,OPTIMAL,0.6679115295410156,83,0.0,4737.0,OPTIMAL,0.05462813377380371,4737.0,1.0
3-50-5-strongcorr-7.txt,3,50,0.5,strongly_correlated,7,FEASIBLE,True,0.1049356460571289,34,39,0.1049356460571289,True,0.011631488800048828,1.0,OPTIMAL,20.127952337265015,80,0.0,4818.0,OPTIMAL,11.379935503005981,4818.0,1.0
3-50-5-strongcorr-8.txt,3,50,0.5,strongly_correlated,8,FEASIBLE,True,0.15955662727355957,28,36,0.15755176544189453,True,0.013514995574951172,1.0,OPTIMAL,0.3407871723175049,12,0.0,4707.0,OPTIMAL,0.025037527084350586,4707.0,1.0
3-50-5-strongcorr-9.txt,3,50,0.5,strongly_correlated,9,FEASIBLE,True,0.20625996589660645,33,45,0.2052600383758545,True,0.012520551681518555,1.0,OPTIMAL,1.5989270210266113,69,0.0,4529.0,OPTIMAL,1.0339322090148926,4529.0,1.0
3-50-5-uncorr-0.txt,3,50,0.5,uncorrelated,0,FEASIBLE,True,0.06395745277404785,21,27,0.06395745277404785,True,0.012260198593139648,1.0,OPTIMAL,0.055520057678222656,5,0.0,5175.0,OPTIMAL,0.013511896133422852,5175.0,1.0
3-50-5-uncorr-1.txt,3,50,0.5,uncorrelated,1,FEASIBLE,True,0.06327342987060547,23,27,0.06327342987060547,True,0.012027978897094727,1.0,OPTIMAL,0.051630496978759766,7,0.0,5729.0,OPTIMAL,0.018045663833618164,5729.0,1.0
3-50-5-uncorr-2.txt,3,50,0.5,uncorrelated,2,FEASIBLE,True,0.06364083290100098,24,27,0.06364083290100098,True,0.012041330337524414,1.0,OPTIMAL,0.09418702125549316,10,0.0,5698.0,OPTIMAL,0.037038564682006836,5698.0,1.0
3-50-5-uncorr-3.txt,3,50,0.5,uncorrelated,3,FEASIBLE,True,0.05962085723876953,21,27,0.05962085723876953,True,0.012518167495727539,1.0,OPTIMAL,0.07304096221923828,5,0.0,5980.0,OPTIMAL,0.018047094345092773,5980.0,1.0
3-50-5-uncorr-4.txt,3,50,0.5,uncorrelated,4,FEASIBLE,True,0.05358433723449707,21,24,0.05358433723449707,True,0.012024402618408203,1.0,OPTIMAL,0.0817115306854248,6,0.0,5477.0,OPTIMAL,0.015496253967285156,5477.0,1.0
3-50-5-uncorr-5.txt,3,50,0.5,uncorrelated,5,FEASIBLE,True,0.06210827827453613,22,27,0.06210827827453613,True,0.011520147323608398,1.0,OPTIMAL,0.05559206008911133,7,0.0,5949.0,OPTIMAL,0.018020153045654297,5949.0,1.0
3-50-5-uncorr-6.txt,3,50,0.5,uncorrelated,6,FEASIBLE,True,0.05460071563720703,21,24,0.053598880767822266,True,0.011523008346557617,1.0,OPTIMAL,0.06710577011108398,5,0.0,5680.0,OPTIMAL,0.02254462242126465,5680.0,1.0
3-50-5-uncorr-7.txt,3,50,0.5,uncorrelated,7,FEASIBLE,True,0.10078787803649902,31,39,0.10078787803649902,True,0.012511253356933594,1.0,OPTIMAL,0.07812714576721191,5,0.0,5119.0,OPTIMAL,0.014505624771118164,5119.0,1.0
3-50-5-uncorr-8.txt,3,50,0.5,uncorrelated,8,FEASIBLE,True,0.0601048469543457,23,27,0.05910468101501465,True,0.011056900024414062,1.0,OPTIMAL,0.06529641151428223,6,0.0,5478.0,OPTIMAL,0.01876688003540039,5478.0,1.0
3-50-5-uncorr-9.txt,3,50,0.5,uncorrelated,9,FEASIBLE,True,0.07015395164489746,26,30,0.07015395164489746,True,0.012518644332885742,1.0,OPTIMAL,0.1297168731689453,13,0.0,5350.0,OPTIMAL,0.02551865577697754,5350.0,1.0
3-50-5-weakcorr-0.txt,3,50,0.5,weakly_correlated,0,FEASIBLE,True,0.16254520416259766,40,48,0.16254520416259766,True,0.013519763946533203,1.0,OPTIMAL,0.4629251956939697,63,0.0,4259.0,OPTIMAL,0.1120767593383789,4259.0,1.0
3-50-5-weakcorr-1.txt,3,50,0.5,weakly_correlated,1,FEASIBLE,True,0.08977389335632324,23,30,0.08977389335632324,True,0.012052774429321289,1.0,OPTIMAL,0.15544891357421875,14,0.0,3746.0,OPTIMAL,0.01970195770263672,3746.0,1.0
3-50-5-weakcorr-2.txt,3,50,0.5,weakly_correlated,2,FEASIBLE,True,0.1017613410949707,21,24,0.10076045989990234,True,0.012525558471679688,1.0,OPTIMAL,0.14324116706848145,9,0.0,4228.0,OPTIMAL,0.03521132469177246,4228.0,1.0
3-50-5-weakcorr-3.txt,3,50,0.5,weakly_correlated,3,FEASIBLE,True,0.1302165985107422,30,42,0.1302165985107422,True,0.011505842208862305,1.0,OPTIMAL,0.15069937705993652,17,0.0,3923.0,OPTIMAL,0.057109832763671875,3923.0,1.0
3-50-5-weakcorr-4.txt,3,50,0.5,weakly_correlated,4,FEASIBLE,True,0.0781550407409668,26,33,0.0781550407409668,True,0.012511014938354492,1.0,OPTIMAL,0.14807939529418945,8,0.0,4510.0,OPTIMAL,0.034052371978759766,4510.0,1.0
3-50-5-weakcorr-5.txt,3,50,0.5,weakly_correlated,5,FEASIBLE,True,0.12294816970825195,26,33,0.1219484806060791,True,0.012017965316772461,1.0,OPTIMAL,0.08765554428100586,7,0.0,4241.0,OPTIMAL,0.0721747875213623,4241.0,1.0
3-50-5-weakcorr-6.txt,3,50,0.5,weakly_correlated,6,FEASIBLE,True,0.12020325660705566,29,36,0.11919951438903809,True,0.011028289794921875,1.0,OPTIMAL,0.230604887008667,23,0.0,3938.0,OPTIMAL,0.08007502555847168,3938.0,1.0
3-50-5-weakcorr-7.txt,3,50,0.5,weakly_correlated,7,FEASIBLE,True,0.1273655891418457,32,39,0.1273655891418457,True,0.01252126693725586,1.0,OPTIMAL,0.1614084243774414,11,0.0,4070.0,OPTIMAL,0.10039210319519043,4070.0,1.0
3-50-5-weakcorr-8.txt,3,50,0.5,weakly_correlated,8,FEASIBLE,True,0.14027905464172363,31,42,0.1392650604248047,True,0.011515378952026367,1.0,OPTIMAL,0.27190732955932617,32,0.0,4045.0,OPTIMAL,0.10257530212402344,4045.0,1.0
3-50-5-weakcorr-9.txt,3,50,0.5,weakly_correlated,9,FEASIBLE,True,0.16644048690795898,38,48,0.16644048690795898,True,0.012022018432617188,1.0,OPTIMAL,0.12973856925964355,12,0.0,4196.0,OPTIMAL,0.048020362854003906,4196.0,1.0
4-10-2-strongcorr-0.txt,4,10,0.2,strongly_correlated,0,FEASIBLE,True,0.06478142738342285,24,36,0.06478142738342285,True,0.013514518737792969,1.0,OPTIMAL,0.03957366943359375,1,0.0,589.0,OPTIMAL,0.006999492645263672,589.0,1.0
4-10-2-strongcorr-1.txt,4,10,0.2,strongly_correlated,1,FEASIBLE,True,0.06996607780456543,28,36,0.06996607780456543,True,0.01354217529296875,1.0,OPTIMAL,0.09394955635070801,2,0.0,539.0,OPTIMAL,0.017536640167236328,539.0,1.0
4-10-2-strongcorr-2.txt,4,10,0.2,strongly_correlated,2,FEASIBLE,True,0.07073473930358887,27,36,0.06973814964294434,True,0.013535737991333008,1.0,OPTIMAL,0.03458547592163086,0,0.0,505.0,OPTIMAL,0.010010719299316406,505.0,1.0
4-10-2-strongcorr-3.txt,4,10,0.2,strongly_correlated,3,FEASIBLE,True,0.05335378646850586,22,28,0.05335378646850586,True,0.014490604400634766,1.0,OPTIMAL,0.038008928298950195,0,0.0,526.0,OPTIMAL,0.012515783309936523,526.0,1.0
4-10-2-strongcorr-4.txt,4,10,0.2,strongly_correlated,4,FEASIBLE,True,0.08565211296081543,31,44,0.08565211296081543,True,0.014037370681762695,1.0,OPTIMAL,0.03708219528198242,0,0.0,535.0,OPTIMAL,0.013039350509643555,535.0,1.0
4-10-2-strongcorr-5.txt,4,10,0.2,strongly_correlated,5,FEASIBLE,True,0.06689858436584473,24,32,0.06689858436584473,True,0.013030529022216797,1.0,OPTIMAL,0.03284430503845215,0,0.0,551.0,OPTIMAL,0.010522842407226562,551.0,1.0
4-10-2-strongcorr-6.txt,4,10,0.2,strongly_correlated,6,FEASIBLE,True,0.06361651420593262,19,32,0.06361651420593262,True,0.014028072357177734,1.0,OPTIMAL,0.03506159782409668,0,0.0,555.0,OPTIMAL,0.011522769927978516,555.0,1.0
4-10-2-strongcorr-7.txt,4,10,0.2,strongly_correlated,7,FEASIBLE,True,0.05794930458068848,22,32,0.05794930458068848,True,0.013523578643798828,1.0,OPTIMAL,0.025040626525878906,0,0.0,556.0,OPTIMAL,0.009512662887573242,556.0,1.0
4-10-2-strongcorr-8.txt,4,10,0.2,strongly_correlated,8,FEASIBLE,True,0.07413840293884277,23,36,0.07413840293884277,True,0.013523101806640625,1.0,OPTIMAL,0.05661344528198242,3,0.0,537.0,OPTIMAL,0.0070002079010009766,537.0,1.0
4-10-2-strongcorr-9.txt,4,10,0.2,strongly_correlated,9,FEASIBLE,True,0.05861020088195801,19,32,0.05861020088195801,True,0.014028072357177734,1.0,OPTIMAL,0.03130507469177246,0,0.0,552.0,OPTIMAL,0.00650477409362793,552.0,1.0
4-10-2-uncorr-0.txt,4,10,0.2,uncorrelated,0,FEASIBLE,True,0.06778860092163086,26,36,0.06678891181945801,True,0.013031482696533203,1.0,OPTIMAL,0.04808926582336426,3,0.0,643.0,OPTIMAL,0.007519721984863281,643.0,1.0
4-10-2-uncorr-1.txt,4,10,0.2,uncorrelated,1,FEASIBLE,True,0.051616668701171875,17,28,0.051616668701171875,True,0.014523029327392578,1.0,OPTIMAL,0.04758858680725098,2,0.0,913.0,OPTIMAL,0.004509925842285156,913.0,1.0
4-10-2-uncorr-2.txt,4,10,0.2,uncorrelated,2,FEASIBLE,True,0.05906033515930176,23,32,0.05906033515930176,True,0.014025211334228516,1.0,OPTIMAL,0.04859161376953125,2,0.0,924.0,OPTIMAL,0.005501985549926758,924.0,1.0
4-10-2-uncorr-3.txt,4,10,0.2,uncorrelated,3,FEASIBLE,True,0.05078625679016113,22,28,0.05078625679016113,True,0.013696432113647461,1.0,OPTIMAL,0.07278847694396973,3,0.0,1015.0,OPTIMAL,0.006998300552368164,1015.0,1.0
4-10-2-uncorr-4.txt,4,10,0.2,uncorrelated,4,FEASIBLE,True,0.04905200004577637,20,24,0.04905200004577637,True,0.014017581939697266,1.0,OPTIMAL,0.02618694305419922,0,0.0,897.0,OPTIMAL,0.009515762329101562,897.0,1.0
4-10-2-uncorr-5.txt,4,10,0.2,uncorrelated,5,FEASIBLE,True,0.062125205993652344,22,32,0.06111288070678711,True,0.013512134552001953,1.0,OPTIMAL,0.035761117935180664,0,0.0,1019.0,OPTIMAL,0.006513118743896484,1019.0,1.0
4-10-2-uncorr-6.txt,4,10,0.2,uncorrelated,6,FEASIBLE,True,0.05571627616882324,21,28,0.05571627616882324,True,0.014514684677124023,1.0,OPTIMAL,0.027064800262451172,0,0.0,687.0,OPTIMAL,0.010510683059692383,687.0,1.0
4-10-2-uncorr-7.txt,4,10,0.2,uncorrelated,7,FEASIBLE,True,0.0621030330657959,22,32,0.0621030330657959,True,0.015024423599243164,1.0,OPTIMAL,0.02753734588623047,0,0.0,835.0,OPTIMAL,0.009517669677734375,835.0,1.0
4-10-2-uncorr-8.txt,4,10,0.2,uncorrelated,8,FEASIBLE,True,0.04756498336791992,15,24,0.04756498336791992,True,0.015036821365356445,1.0,OPTIMAL,0.02655196189880371,0,0.0,872.0,OPTIMAL,0.008517026901245117,872.0,1.0
4-10-2-uncorr-9.txt,4,10,0.2,uncorrelated,9,FEASIBLE,True,0.05366992950439453,22,28,0.05366992950439453,True,0.015536785125732422,1.0,OPTIMAL,0.02805185317993164,0,0.0,931.0,OPTIMAL,0.006512641906738281,931.0,1.0
4-10-2-weakcorr-0.txt,4,10,0.2,weakly_correlated,0,FEASIBLE,True,0.04705500602722168,16,24,0.04705500602722168,True,0.013549327850341797,1.0,OPTIMAL,0.029068470001220703,0,0.0,473.0,OPTIMAL,0.014034032821655273,473.0,1.0
4-10-2-weakcorr-1.txt,4,10,0.2,weakly_correlated,1,FEASIBLE,True,0.06367182731628418,19,32,0.06367182731628418,True,0.014516592025756836,1.0,OPTIMAL,0.026032209396362305,0,0.0,492.0,OPTIMAL,0.010513067245483398,492.0,1.0
4-10-2-weakcorr-2.txt,4,10,0.2,weakly_correlated,2,FEASIBLE,True,0.05360221862792969,23,28,0.05360221862792969,True,0.014541387557983398,1.0,OPTIMAL,0.04056954383850098,0,0.0,447.0,OPTIMAL,0.008517742156982422,447.0,1.0
4-10-2-weakcorr-3.txt,4,10,0.2,weakly_correlated,3,FEASIBLE,True,0.04709053039550781,12,24,0.04709053039550781,True,0.014514446258544922,1.0,OPTIMAL,0.051801204681396484,3,0.0,420.0,OPTIMAL,0.012030363082885742,420.0,1.0
4-10-2-weakcorr-4.txt,4,10,0.2,weakly_correlated,4,FEASIBLE,True,0.047075510025024414,20,24,0.047075510025024414,True,0.014025211334228516,1.0,OPTIMAL,0.03355097770690918,0,0.0,444.0,OPTIMAL,0.013514041900634766,444.0,1.0
4-10-2-weakcorr-5.txt,4,10,0.2,weakly_correlated,5,FEASIBLE,True,0.054457902908325195,18,28,0.054457902908325195,True,0.014517784118652344,1.0,OPTIMAL,0.02603745460510254,0,0.0,475.0,OPTIMAL,0.008507728576660156,475.0,1.0
4-10-2-weakcorr-6.txt,4,10,0.2,weakly_correlated,6,FEASIBLE,True,0.0647737979888916,24,32,0.0647737979888916,True,0.015041112899780273,1.0,OPTIMAL,0.031069278717041016,0,0.0,378.0,OPTIMAL,0.014603853225708008,378.0,1.0
4-10-2-weakcorr-7.txt,4,10,0.2,weakly_correlated,7,FEASIBLE,True,0.055143117904663086,22,28,0.055143117904663086,True,0.014518022537231445,1.0,OPTIMAL,0.03554964065551758,0,0.0,455.0,OPTIMAL,0.015596151351928711,455.0,1.0
4-10-2-weakcorr-8.txt,4,10,0.2,weakly_correlated,8,FEASIBLE,True,0.04759478569030762,16,24,0.04759478569030762,True,0.01391744613647461,1.0,OPTIMAL,0.026392221450805664,0,0.0,432.0,OPTIMAL,0.009879112243652344,432.0,1.0
4-10-2-weakcorr-9.txt,4,10,0.2,weakly_correlated,9,FEASIBLE,True,0.055565595626831055,24,28,0.055565595626831055,True,0.014655828475952148,1.0,OPTIMAL,0.035859107971191406,0,0.0,395.0,OPTIMAL,0.013511896133422852,395.0,1.0
4-10-5-strongcorr-0.txt,4,10,0.5,strongly_correlated,0,FEASIBLE,True,0.10818123817443848,41,56,0.10717034339904785,True,0.013510465621948242,1.0,OPTIMAL,0.07712483406066895,11,0.0,1141.0,OPTIMAL,0.016033172607421875,1141.0,1.0
4-10-5-strongcorr-1.txt,4,10,0.5,strongly_correlated,1,FEASIBLE,True,0.06791424751281738,25,36,0.06791424751281738,True,0.01402902603149414,1.0,OPTIMAL,0.04657697677612305,0,0.0,1283.0,OPTIMAL,0.034061431884765625,1283.0,1.0
4-10-5-strongcorr-2.txt,4,10,0.5,strongly_correlated,2,FEASIBLE,True,0.08164787292480469,34,44,0.08164787292480469,True,0.01451563835144043,1.0,OPTIMAL,0.20051980018615723,8,0.0,1237.0,OPTIMAL,0.03434133529663086,1237.0,1.0
4-10-5-strongcorr-3.txt,4,10,0.5,strongly_correlated,3,FEASIBLE,True,0.06810355186462402,27,36,0.06810355186462402,True,0.013544082641601562,1.0,OPTIMAL,0.06713676452636719,4,0.0,1166.0,OPTIMAL,0.023025989532470703,1166.0,1.0
4-10-5-strongcorr-4.txt,4,10,0.5,strongly_correlated,4,FEASIBLE,True,0.0528254508972168,24,28,0.0528254508972168,True,0.014034271240234375,1.0,OPTIMAL,0.09831929206848145,4,0.0,1183.0,OPTIMAL,0.05065131187438965,1183.0,1.0
4-10-5-strongcorr-5.txt,4,10,0.5,strongly_correlated,5,FEASIBLE,True,0.06703042984008789,28,36,0.06703042984008789,True,0.013511180877685547,1.0,OPTIMAL,0.0976099967956543,0,0.0,1179.0,OPTIMAL,0.058379411697387695,1179.0,1.0
4-10-5-strongcorr-6.txt,4,10,0.5,strongly_correlated,6,FEASIBLE,True,0.06152772903442383,19,28,0.06152772903442383,True,0.01351022720336914,1.0,OPTIMAL,0.042041778564453125,0,0.0,1190.0,OPTIMAL,0.017021656036376953,1190.0,1.0
4-10-5-strongcorr-7.txt,4,10,0.5,strongly_correlated,7,FEASIBLE,True,0.08401155471801758,28,36,0.08401155471801758,True,0.015694856643676758,1.0,OPTIMAL,0.09285616874694824,3,0.0,1393.0,OPTIMAL,0.04513740539550781,1393.0,1.0
4-10-5-strongcorr-8.txt,4,10,0.5,strongly_correlated,8,FEASIBLE,True,0.060662269592285156,24,32,0.060662269592285156,True,0.014020442962646484,1.0,OPTIMAL,0.03797554969787598,2,0.0,1057.0,OPTIMAL,0.0029282569885253906,1057.0,1.0
4-10-5-strongcorr-9.txt,4,10,0.5,strongly_correlated,9,FEASIBLE,True,0.0696558952331543,27,36,0.0696558952331543,True,0.014400005340576172,1.0,OPTIMAL,0.06655120849609375,0,0.0,1187.0,OPTIMAL,0.02216792106628418,1187.0,1.0
4-10-5-uncorr-0.txt,4,10,0.5,uncorrelated,0,FEASIBLE,True,0.06163430213928223,25,32,0.06163430213928223,True,0.013519525527954102,1.0,OPTIMAL,0.05858325958251953,4,0.0,1100.0,OPTIMAL,0.00950932502746582,1100.0,1.0
4-10-5-uncorr-1.txt,4,10,0.5,uncorrelated,1,FEASIBLE,True,0.06099271774291992,26,32,0.06099271774291992,True,0.015010595321655273,1.0,OPTIMAL,0.06229996681213379,6,0.0,1406.0,OPTIMAL,0.009513139724731445,1406.0,1.0
4-10-5-uncorr-2.txt,4,10,0.5,uncorrelated,2,FEASIBLE,True,0.07600688934326172,26,36,0.07600688934326172,True,0.01401376724243164,1.0,OPTIMAL,0.054648637771606445,4,0.0,1285.0,OPTIMAL,0.004177570343017578,1285.0,1.0
4-10-5-uncorr-3.txt,4,10,0.5,uncorrelated,3,FEASIBLE,True,0.058361053466796875,24,28,0.058361053466796875,True,0.015042543411254883,1.0,OPTIMAL,0.04758787155151367,4,0.0,973.0,OPTIMAL,0.005512237548828125,973.0,1.0
4-10-5-uncorr-4.txt,4,10,0.5,uncorrelated,4,FEASIBLE,True,0.05459094047546387,24,28,0.05459094047546387,True,0.013512372970581055,1.0,OPTIMAL,0.050119638442993164,1,0.0,1323.0,OPTIMAL,0.005510807037353516,1323.0,1.0
4-10-5-uncorr-5.txt,4,10,0.5,uncorrelated,5,FEASIBLE,True,0.05910444259643555,27,32,0.05910444259643555,True,0.014035224914550781,1.0,OPTIMAL,0.054111480712890625,4,0.0,1447.0,OPTIMAL,0.009511232376098633,1447.0,1.0
4-10-5-uncorr-6.txt,4,10,0.5,uncorrelated,6,FEASIBLE,True,0.05862879753112793,26,32,0.05862879753112793,True,0.013514280319213867,1.0,OPTIMAL,0.046061038970947266,3,0.0,1498.0,OPTIMAL,0.009009599685668945,1498.0,1.0
4-10-5-uncorr-7.txt,4,10,0.5,uncorrelated,7,FEASIBLE,True,0.0687108039855957,25,36,0.0687108039855957,True,0.013723134994506836,1.0,OPTIMAL,0.0405888557434082,3,0.0,1414.0,OPTIMAL,0.005766153335571289,1414.0,1.0
4-10-5-uncorr-8.txt,4,10,0.5,uncorrelated,8,FEASIBLE,True,0.06835818290710449,27,36,0.06835818290710449,True,0.014048099517822266,1.0,OPTIMAL,0.05743837356567383,5,0.0,1162.0,OPTIMAL,0.012879371643066406,1162.0,1.0
4-10-5-uncorr-9.txt,4,10,0.5,uncorrelated,9,FEASIBLE,True,0.06070089340209961,25,32,0.06070089340209961,True,0.01352834701538086,1.0,OPTIMAL,0.04544782638549805,1,0.0,1383.0,OPTIMAL,0.006513357162475586,1383.0,1.0
4-10-5-weakcorr-0.txt,4,10,0.5,weakly_correlated,0,FEASIBLE,True,0.060538291931152344,21,28,0.060538291931152344,True,0.014516353607177734,1.0,OPTIMAL,0.031526803970336914,0,0.0,914.0,OPTIMAL,0.017020225524902344,914.0,1.0
4-10-5-weakcorr-1.txt,4,10,0.5,weakly_correlated,1,FEASIBLE,True,0.08590173721313477,32,44,0.08590173721313477,True,0.013519287109375,1.0,OPTIMAL,0.1035306453704834,13,0.0,967.0,OPTIMAL,0.01801156997680664,967.0,1.0
4-10-5-weakcorr-2.txt,4,10,0.5,weakly_correlated,2,FEASIBLE,True,0.0664513111114502,26,36,0.0664513111114502,True,0.01504063606262207,1.0,OPTIMAL,0.0725407600402832,0,0.0,1049.0,OPTIMAL,0.023546695709228516,1049.0,1.0
4-10-5-weakcorr-3.txt,4,10,0.5,weakly_correlated,3,FEASIBLE,True,0.0677790641784668,26,36,0.0677790641784668,True,0.013083457946777344,1.0,OPTIMAL,0.04430365562438965,0,0.0,1071.0,OPTIMAL,0.02454829216003418,1071.0,1.0
4-10-5-weakcorr-4.txt,4,10,0.5,weakly_correlated,4,FEASIBLE,True,0.07475614547729492,23,36,0.07475614547729492,True,0.013524293899536133,1.0,OPTIMAL,0.04278135299682617,0,0.0,1122.0,OPTIMAL,0.017525434494018555,1122.0,1.0
4-10-5-weakcorr-5.txt,4,10,0.5,weakly_correlated,5,FEASIBLE,True,0.07092738151550293,28,36,0.07092738151550293,True,0.014030694961547852,1.0,OPTIMAL,0.04649639129638672,1,0.0,1000.0,OPTIMAL,0.014911413192749023,1000.0,1.0
4-10-5-weakcorr-6.txt,4,10,0.5,weakly_correlated,6,FEASIBLE,True,0.09119963645935059,32,48,0.09119963645935059,True,0.013504266738891602,1.0,OPTIMAL,0.09141063690185547,10,0.0,978.0,OPTIMAL,0.016172409057617188,978.0,1.0
4-10-5-weakcorr-7.txt,4,10,0.5,weakly_correlated,7,FEASIBLE,True,0.13453340530395508,43,64,0.13453340530395508,True,0.014524459838867188,1.0,OPTIMAL,0.14536809921264648,11,0.0,1088.0,OPTIMAL,0.04056811332702637,1088.0,1.0
4-10-5-weakcorr-8.txt,4,10,0.5,weakly_correlated,8,FEASIBLE,True,0.0861670970916748,30,40,0.0861670970916748,True,0.013512372970581055,1.0,OPTIMAL,0.0565791130065918,3,0.0,1174.0,OPTIMAL,0.013027191162109375,1174.0,1.0
4-10-5-weakcorr-9.txt,4,10,0.5,weakly_correlated,9,FEASIBLE,True,0.05810832977294922,25,32,0.05810832977294922,True,0.014021158218383789,1.0,OPTIMAL,0.09587383270263672,8,0.0,1000.0,OPTIMAL,0.011079072952270508,1000.0,1.0
4-15-2-strongcorr-0.txt,4,15,0.2,strongly_correlated,0,FEASIBLE,True,0.07759833335876465,26,32,0.07759833335876465,True,0.014241933822631836,1.0,OPTIMAL,0.06386971473693848,2,0.0,789.0,OPTIMAL,0.027060747146606445,789.0,1.0
4-15-2-strongcorr-1.txt,4,15,0.2,strongly_correlated,1,FEASIBLE,True,0.057239532470703125,22,28,0.057239532470703125,True,0.014019012451171875,1.0,OPTIMAL,0.049768686294555664,1,0.0,843.0,OPTIMAL,0.013063192367553711,843.0,1.0
