seed,n,m,w,u,regular,brd_found_pne,brd_alpha,brd_time,zr_status,zr_gurobi_status,zr_mip_gap,zr_obj_bound,zr_runtime,zr_time,zr_eis_added_total,zr_eis_added_symmetric,zr_eis_added_core,zr_first_pne_time,best_pne_cost,so_status,so_cost,so_time,pos
0,9,10,10,9,True,True,1.0,0.041905403,OPTIMAL,2,0.0,100.0,0.055708885,0.097614288,0,0,0,0.065011501,100.0,OPTIMAL,100.0,0.106531382,1.0
0,9,10,11,10,True,True,1.0,0.384371042,OPTIMAL,2,0.0,110.0,0.237493515,0.621864557,0,0,0,0.424893856,110.0,OPTIMAL,110.0,0.279564381,1.0
0,9,10,12,11,True,True,1.0,0.545031071,OPTIMAL,2,0.0,120.0,0.376403093,0.921434164,0,0,0,0.578375101,120.0,OPTIMAL,120.0,0.435766697,1.0
0,9,10,13,12,True,True,1.0,0.232285976,OPTIMAL,2,1.09e-08,129.9999986,1.515862465,1.748148441,0,0,0,0.294856787,130.0,OPTIMAL,130.0,0.496010303,1.0
0,9,10,14,13,True,True,1.0,0.22857213,OPTIMAL,2,0.0,140.0,1.907423735,2.135995865,0,0,0,0.289762497,140.0,OPTIMAL,140.0,1.221675634,1.0
0,9,10,15,14,True,True,1.0,0.486380339,OPTIMAL,2,0.0,150.0,1.754882813,2.241263151,0,0,0,0.544996262,150.0,OPTIMAL,150.0,2.322312593,1.0
0,9,11,6,5,True,True,1.0,0.246049404,OPTIMAL,2,0.0,66.0,0.085510015,0.33155942,0,0,0,0.277048826,66.0,OPTIMAL,66.0,0.116142988,1.0
0,9,11,7,6,True,True,1.0,0.237137556,OPTIMAL,2,0.0,77.0,0.713060379,0.950197935,0,0,0,0.277547359,77.0,OPTIMAL,77.0,0.266110659,1.0
0,9,11,8,7,True,True,1.0,0.219564915,OPTIMAL,2,0.0,88.0,1.99841547,2.217980385,0,0,0,0.265563488,88.0,OPTIMAL,88.0,1.867651939,1.0
0,9,11,9,8,True,True,1.0,0.133571386,OPTIMAL,2,0.0,99.0,1.286701441,1.420272827,0,0,0,0.180558205,99.0,OPTIMAL,99.0,1.568471193,1.0
0,9,11,11,9,True,True,1.0,0.036059618,OPTIMAL,2,0.0,121.0,0.082766533,0.118826151,0,0,0,0.062058687,121.0,OPTIMAL,121.0,0.09402895,1.0
0,9,11,12,10,True,True,1.0,0.528820992,OPTIMAL,2,0.0,132.0,0.572352409,1.101173401,0,0,0,0.588938475,132.0,OPTIMAL,132.0,0.457842112,1.0
0,9,11,13,11,True,True,1.0,0.357649326,OPTIMAL,2,0.0,143.0,1.26527071,1.622920036,0,0,0,0.421178341,143.0,OPTIMAL,143.0,1.283978701,1.0
0,9,11,14,12,True,True,1.0,0.188028097,OPTIMAL,2,0.0,154.0,3.285282612,3.473310709,0,0,0,0.263566017,154.0,OPTIMAL,154.0,2.267159462,1.0
0,9,11,15,13,True,True,1.0,0.180055618,OPTIMAL,2,0.0,165.0,5.819440603,5.999496222,0,0,0,0.266567469,165.0,OPTIMAL,165.0,6.512578249,1.0
0,9,12,4,3,True,True,1.0,0.048536777,OPTIMAL,2,0.0,48.0,0.047449112,0.095985889,0,0,0,0.086986542,48.0,OPTIMAL,48.0,0.031000137,1.0
0,9,12,5,4,True,True,1.0,0.15933609,OPTIMAL,2,0.0,60.0,0.731828451,0.891164541,0,0,0,0.198335409,60.0,OPTIMAL,60.0,0.128246784,1.0
0,9,12,8,6,True,True,1.0,0.025993586,OPTIMAL,2,0.0,96.0,0.050000668,0.075994253,0,0,0,0.048993587,96.0,OPTIMAL,96.0,0.047000408,1.0
0,9,12,9,7,True,True,1.0,0.195849657,OPTIMAL,2,0.0,108.0,1.110802412,1.306652069,0,0,0,0.24785018,108.0,OPTIMAL,108.0,0.390311003,1.0
0,9,12,10,8,True,True,1.0,0.167049885,OPTIMAL,2,0.0,120.0,2.305199146,2.472249031,11,10,1,0.255238771,120.0,OPTIMAL,120.0,1.099734783,1.0
0,9,12,12,9,True,True,1.0,0.030997992,OPTIMAL,2,0.0,144.0,0.085701704,0.116699696,0,0,0,0.071335554,144.0,OPTIMAL,144.0,0.096513271,1.0
0,9,12,13,10,True,True,1.0,0.240119934,OPTIMAL,2,0.0,156.0,1.692945957,1.933065891,0,0,0,0.2856493,156.0,OPTIMAL,156.0,1.07868576,1.0
0,9,12,14,11,True,True,1.0,0.380372047,OPTIMAL,2,0.0,168.0,1.621259928,2.001631975,0,0,0,0.478969812,168.0,OPTIMAL,168.0,3.872316599,1.0
0,9,12,15,12,True,True,1.0,0.458287954,OPTIMAL,2,0.0,180.0,25.37506962,25.83335757,0,0,0,0.545205355,180.0,OPTIMAL,180.0,4.316447496,1.0
0,10,8,4,5,True,True,1.0,0.043092489,OPTIMAL,2,0.0,32.0,0.092373848,0.135466337,0,0,0,0.080566645,32.0,OPTIMAL,32.0,0.039000273,1.0
0,10,8,5,7,True,True,1.0,0.157038927,OPTIMAL,2,0.0,40.0,0.165033579,0.322072506,0,0,0,0.209053516,40.0,OPTIMAL,40.0,0.771648169,1.0
0,10,8,6,8,True,True,1.0,0.129912138,OPTIMAL,2,0.0,48.0,0.100822449,0.230734587,0,0,0,0.180450678,48.0,OPTIMAL,48.0,0.198778629,1.0
0,10,8,7,9,True,True,1.0,0.100655317,OPTIMAL,2,0.0,56.0,0.100432158,0.201087475,0,0,0,0.142557144,56.0,OPTIMAL,56.0,0.184282303,1.0
0,10,8,8,10,True,True,1.0,0.02736187,OPTIMAL,2,0.0,64.0,0.078836679,0.106198549,0,0,0,0.052046776,64.0,OPTIMAL,64.0,0.05389905,1.0
0,10,8,8,11,True,True,1.0,0.30414176,OPTIMAL,2,0.0,64.0,0.156707525,0.460849285,0,0,0,0.352583885,64.0,OPTIMAL,64.0,2.349473953,1.0
0,10,8,9,12,True,True,1.0,0.16927433,OPTIMAL,2,0.0,72.0,0.158055067,0.327329397,0,0,0,0.209802151,72.0,OPTIMAL,72.0,0.605207443,1.0
0,10,8,10,13,True,True,1.0,0.204082727,OPTIMAL,2,0.0,80.0,0.185374737,0.389457464,0,0,0,0.254084349,80.0,OPTIMAL,80.0,0.721786261,1.0
0,10,8,10,14,True,True,1.0,0.441096544,OPTIMAL,2,0.0,80.0,0.175660133,0.616756678,0,0,0,0.490228891,80.0,OPTIMAL,80.0,4.106515646,1.0
0,10,8,11,14,True,True,1.0,0.391120911,OPTIMAL,2,0.0,88.0,311.3559344,311.7470553,12104,10930,1174,310.8366983,88.0,OPTIMAL,88.0,0.5392766,1.0
0,10,8,11,15,True,True,1.0,0.39639926,OPTIMAL,2,0.0,88.0,0.273602962,0.670002222,0,0,0,0.469916582,88.0,OPTIMAL,88.0,4.109204054,1.0
0,10,8,12,15,True,True,1.0,0.033992767,OPTIMAL,2,0.0,96.0,0.160030603,0.194023371,0,0,0,0.060505152,96.0,OPTIMAL,96.0,0.105512857,1.0
0,10,8,12,16,True,True,1.0,0.24909997,OPTIMAL,2,0.0,96.0,98.67930675,98.92840672,2532,2280,252,98.61967111,96.0,OPTIMAL,96.0,1.305333614,1.0
0,10,8,12,17,True,False,1.025862069,4.04049921,TIME_LIMIT,9,,96.0,596.352021,600.3925202,4423,3992,431,,,OPTIMAL,96.0,3.560742617,
0,10,8,13,17,True,True,1.0,0.3530972,OPTIMAL,2,0.0,104.0,0.359076023,0.712173223,0,0,0,0.433609009,104.0,OPTIMAL,104.0,4.063212395,1.0
0,10,8,13,18,True,True,1.0,0.277542353,OPTIMAL,2,0.0,104.0,0.441932678,0.719475031,0,0,0,0.407086372,104.0,OPTIMAL,104.0,1.862608194,1.0
0,10,8,14,18,True,True,1.0,0.277651548,OPTIMAL,2,0.0,112.0,0.355396986,0.633048534,0,0,0,0.325175524,112.0,OPTIMAL,112.0,3.033596992,1.0
0,10,8,14,19,True,True,1.0,0.359586716,OPTIMAL,2,0.0,112.0,0.349312544,0.70889926,0,0,0,0.416115284,112.0,OPTIMAL,112.0,8.759693623,1.0
0,10,8,15,19,True,True,1.0,0.564356804,OPTIMAL,2,0.0,120.0,0.365323782,0.929680586,0,0,0,0.619688988,120.0,OPTIMAL,120.0,0.652390718,1.0
0,10,8,15,20,True,True,1.0,0.27707839,OPTIMAL,2,0.0,120.0,0.393178701,0.670257092,0,0,0,0.332082033,120.0,OPTIMAL,120.0,2.033517599,1.0
0,10,8,15,21,True,True,1.0,0.412724257,OPTIMAL,2,0.0,120.0,0.450690746,0.863415003,0,0,0,0.475740433,120.0,OPTIMAL,120.0,5.340593338,1.0
0,10,9,5,6,True,True,1.0,0.260297537,OPTIMAL,2,0.0,45.0,0.133532763,0.393830299,0,0,0,0.289298058,45.0,OPTIMAL,45.0,0.469244003,1.0
0,10,9,6,7,True,True,1.0,0.284736395,OPTIMAL,2,0.0,54.0,0.171609879,0.456346273,0,0,0,0.318656206,54.0,OPTIMAL,54.0,0.344266653,1.0
0,10,9,7,8,True,True,1.0,0.527621984,OPTIMAL,2,0.0,63.0,0.226591587,0.754213572,0,0,0,0.589777231,63.0,OPTIMAL,63.0,0.195373297,1.0
0,10,9,8,9,True,True,1.0,0.386274338,OPTIMAL,2,0.0,72.0,0.247089386,0.633363724,0,0,0,0.425797224,72.0,OPTIMAL,72.0,0.195269346,1.0
0,10,9,9,10,True,True,1.0,0.030303717,OPTIMAL,2,0.0,81.0,0.207043409,0.237347126,0,0,0,0.056304216,81.0,OPTIMAL,81.0,0.128359079,1.0
0,10,9,9,11,True,True,1.0,0.378921747,OPTIMAL,2,0.0,81.0,0.157715082,0.536636829,0,0,0,0.431559086,81.0,OPTIMAL,81.0,1.383328438,1.0
0,10,9,10,12,True,True,1.0,0.444796562,OPTIMAL,2,0.0,90.0,0.24655509,0.691351652,0,0,0,0.521315813,90.0,OPTIMAL,90.0,4.895490646,1.0
0,10,9,11,13,True,True,1.0,0.363749743,OPTIMAL,2,0.0,99.0,0.302090883,0.665840626,0,0,0,0.455281734,99.0,OPTIMAL,99.0,3.404325962,1.0
0,10,9,12,14,True,True,1.0,0.417584419,OPTIMAL,2,0.0,108.0,0.294290066,0.711874485,0,0,0,0.487277985,108.0,OPTIMAL,108.0,3.421715021,1.0
0,10,9,13,15,True,True,1.0,0.504421473,OPTIMAL,2,0.0,117.0,0.247200489,0.751621962,0,0,0,0.554405451,117.0,OPTIMAL,117.0,1.60082674,1.0
0,10,9,13,16,True,True,1.0,0.432409525,OPTIMAL,2,0.0,117.0,0.31508708,0.747496605,0,0,0,0.50694418,117.0,OPTIMAL,117.0,4.566787243,1.0
0,10,9,14,16,True,True,1.0,0.526033878,OPTIMAL,2,0.0,126.0,0.265259981,0.791293859,0,0,0,0.574034452,126.0,OPTIMAL,126.0,1.980118513,1.0
0,10,9,14,17,True,True,1.0,0.396512985,OPTIMAL,2,0.0,126.0,0.331671238,0.728184223,0,0,0,0.447629929,126.0,OPTIMAL,126.0,1.791981459,1.0
0,10,9,15,17,True,True,1.0,0.657104731,TIME_LIMIT,9,,135.0,601.2555065,601.9126112,13158,11934,1224,,135.0,OPTIMAL,135.0,1.065070868,1.0
0,10,9,15,18,True,True,1.0,0.298685312,OPTIMAL,2,0.0,135.0,0.409788132,0.708473444,0,0,0,0.355548382,135.0,OPTIMAL,135.0,5.881659985,1.0
0,10,10,4,4,True,True,1.0,0.039243937,OPTIMAL,2,0.0,40.0,0.096980572,0.136224508,0,0,0,0.133225441,40.0,OPTIMAL,40.0,0.062066555,1.0
0,10,10,5,5,True,True,1.0,0.046397448,OPTIMAL,2,0.0,50.0,0.129151583,0.17554903,0,0,0,0.094911814,50.0,OPTIMAL,50.0,0.065010309,1.0
0,10,10,6,6,True,True,1.0,0.051011324,OPTIMAL,2,0.0,60.0,0.163885832,0.214897156,0,0,0,0.08901453,60.0,OPTIMAL,60.0,0.066895962,1.0
0,10,10,7,7,True,True,1.0,0.036002398,OPTIMAL,2,0.0,70.0,0.173131943,0.20913434,0,0,0,0.068696022,70.0,OPTIMAL,70.0,0.042004347,1.0
0,10,10,8,8,True,True,1.0,0.070485353,OPTIMAL,2,0.0,80.0,0.203872919,0.274358273,0,0,0,0.258919001,80.0,OPTIMAL,80.0,0.050121546,1.0
0,10,10,9,9,True,True,1.0,0.036518812,OPTIMAL,2,0.0,90.0,0.183989286,0.220508099,0,0,0,0.067797184,90.0,OPTIMAL,90.0,0.113153458,1.0
0,10,10,10,10,True,True,1.0,0.039805889,OPTIMAL,2,0.0,100.0,0.269433022,0.309238911,0,0,0,0.075068474,100.0,OPTIMAL,100.0,0.109190464,1.0
0,10,10,10,11,True,True,1.0,0.479914427,OPTIMAL,2,0.0,100.0,0.216732025,0.696646452,0,0,0,0.524116278,100.0,OPTIMAL,100.0,3.696037054,1.0
0,10,10,11,11,True,True,1.0,0.048515558,OPTIMAL,2,0.0,110.0,0.245148659,0.293664217,0,0,0,0.084641457,110.0,OPTIMAL,110.0,0.122512102,1.0
0,10,10,11,12,True,True,1.0,0.40208149,OPTIMAL,2,0.0,110.0,0.245373964,0.647455454,0,0,0,0.44230032,110.0,OPTIMAL,110.0,2.733524799,1.0
0,10,10,12,12,True,True,1.0,0.082943201,OPTIMAL,2,0.0,120.0,0.258600473,0.341543674,0,0,0,0.122475147,120.0,OPTIMAL,120.0,0.127174377,1.0
0,10,10,12,13,True,True,1.0,0.488102436,OPTIMAL,2,0.0,120.0,0.315112591,0.803215027,0,0,0,0.547786474,120.0,OPTIMAL,120.0,3.467485905,1.0
0,10,10,13,13,True,True,1.0,0.062000513,OPTIMAL,2,0.0,130.0,0.313430548,0.375431061,0,0,0,0.365920782,130.0,OPTIMAL,130.0,0.12202692,1.0
0,10,10,13,14,True,True,1.0,0.423422575,OPTIMAL,2,0.0,130.0,0.220438242,0.643860817,0,0,0,0.457937241,130.0,OPTIMAL,130.0,4.004584789,1.0
0,10,10,14,14,True,True,1.0,0.056219578,OPTIMAL,2,0.0,140.0,0.311944723,0.368164301,0,0,0,0.09573102,140.0,OPTIMAL,140.0,0.212746143,1.0
0,10,10,14,15,True,True,1.0,0.44355154,OPTIMAL,2,0.0,140.0,0.343384504,0.786936045,0,0,0,0.483551502,140.0,OPTIMAL,140.0,7.338321686,1.0
0,10,10,15,15,True,True,1.0,0.076042891,OPTIMAL,2,0.0,150.0,0.54349947,0.61954236,0,0,0,0.61354208,150.0,OPTIMAL,150.0,0.187530994,1.0
0,10,10,15,16,True,True,1.0,0.358201027,OPTIMAL,2,0.0,150.0,0.273697615,0.631898642,0,0,0,0.406211138,150.0,OPTIMAL,150.0,6.206980944,1.0
0,10,11,11,10,True,True,1.0,0.042510033,OPTIMAL,2,0.0,121.0,0.101937532,0.144447565,0,0,0,0.070510387,121.0,OPTIMAL,121.0,0.125832319,1.0
0,10,11,12,11,True,False,1.008196721,2.229643583,OPTIMAL,2,0.0,132.0,12.87266612,15.1023097,3135,2850,285,14.54924297,132.0,OPTIMAL,132.0,0.685552597,1.0
0,10,11,13,12,True,True,1.0,0.52734971,OPTIMAL,2,0.0,143.0,0.455067158,0.982416868,0,0,0,0.587363243,143.0,OPTIMAL,143.0,0.62481308,1.0
0,10,11,14,13,True,True,1.0,1.715995073,OPTIMAL,2,0.0,154.0,2.031885147,3.74788022,0,0,0,1.797119379,154.0,OPTIMAL,154.0,0.821987391,1.0
0,10,11,15,14,True,True,1.0,0.474435329,OPTIMAL,2,0.0,165.0,3.780278206,4.254713535,0,0,0,0.55295682,165.0,OPTIMAL,165.0,1.133052588,1.0
0,10,12,6,5,True,True,1.0,0.060136318,OPTIMAL,2,0.0,72.0,0.098514318,0.158650637,0,0,0,0.097139835,72.0,OPTIMAL,72.0,0.115514278,1.0
0,10,12,7,6,True,True,1.0,0.417373419,OPTIMAL,2,0.0,84.0,0.575809479,0.993182898,0,0,0,0.466308117,84.0,OPTIMAL,84.0,0.202925444,1.0
0,10,12,8,7,True,True,1.0,0.490069151,OPTIMAL,2,0.0,96.0,1.559900761,2.049969912,0,0,0,0.561074257,96.0,OPTIMAL,96.0,0.846134186,1.0
0,10,12,9,8,True,True,1.0,0.506171942,OPTIMAL,2,0.0,108.0,1.154041767,1.660213709,0,0,0,0.592598677,108.0,OPTIMAL,108.0,3.013284683,1.0
0,10,12,10,9,True,True,1.0,0.348882914,OPTIMAL,2,0.0,120.0,2.621340752,2.970223665,0,0,0,0.427414179,120.0,OPTIMAL,120.0,3.70506835,1.0
0,10,12,12,10,True,True,1.0,0.064000607,OPTIMAL,2,0.0,144.0,0.112813234,0.176813841,0,0,0,0.092999935,144.0,OPTIMAL,144.0,0.130169392,1.0
0,10,12,13,11,True,True,1.0,0.795319557,OPTIMAL,2,0.0,156.0,0.623348236,1.418667793,11,10,1,0.849090338,156.0,OPTIMAL,156.0,0.77338171,1.0
0,10,12,14,12,True,True,1.0,0.762730122,OPTIMAL,2,0.0,168.0,3.224835873,3.987565994,0,0,0,0.833828449,168.0,OPTIMAL,168.0,1.882945776,1.0
0,10,12,15,13,True,True,1.0,0.654181719,OPTIMAL,2,0.0,180.0,3.260318756,3.914500475,0,0,0,0.728182077,180.0,OPTIMAL,180.0,3.989243507,1.0
0,10,13,5,4,True,True,1.0,0.451977491,OPTIMAL,2,0.0,65.0,0.218036413,0.670013905,0,0,0,0.498511314,65.0,OPTIMAL,65.0,0.154356241,1.0
0,10,13,9,7,True,True,1.0,0.414515972,OPTIMAL,2,0.0,117.0,0.197251558,0.61176753,0,0,0,0.462232351,117.0,OPTIMAL,117.0,0.262073517,1.0
0,10,13,10,8,True,True,1.0,0.277408838,OPTIMAL,2,0.0,130.0,1.955362558,2.232771397,0,0,0,0.361184597,130.0,OPTIMAL,130.0,1.869208813,1.0
0,10,13,11,9,True,True,1.0,0.205609083,OPTIMAL,2,0.0,143.0,2.563463926,2.769073009,0,0,0,0.324147224,143.0,OPTIMAL,142.9999971,5.424253941,1.00000002
0,10,13,13,10,True,True,1.0,0.064753532,OPTIMAL,2,0.0,169.0,0.089696169,0.154449701,0,0,0,0.093753576,169.0,OPTIMAL,169.0,0.10168314,1.0
0,10,13,14,11,True,True,1.0,0.996225357,OPTIMAL,2,0.0,182.0,2.186398745,3.182624102,0,0,0,1.071236134,182.0,OPTIMAL,182.0,1.721109152,1.0
0,10,13,15,12,True,True,1.0,0.572110176,OPTIMAL,2,0.0,195.0,5.612740993,6.18485117,0,0,0,0.654815197,195.0,OPTIMAL,195.0,3.826869488,1.0
0,4,2,15,30,True,True,1.0,0.0235090255737304,OPTIMAL,2,0.0,20.0,0.1405885219573974,0.1635911464691162,0,0,0,0.1405885219573974,20.0,OPTIMAL,20.0,0.0265083312988281,1.0
